4, 4920, Note_on_c, 0, 78, 0
4, 4920, Note_on_c, 0, 78, 100
4, 5160, Note_on_c, 0, 78, 0
4, 5160, Note_on_c, 0, 76, 100
4, 5190, Note_on_c, 0, 76, 0
4, 5190, Note_on_c, 0, 78, 100
4, 5220, Note_on_c, 0, 78, 0
4, 5220, Note_on_c, 0, 79, 100
4, 5280, Note_on_c, 0, 79, 0
4, 5280, Note_on_c, 0, 78, 100
4, 5400, Note_on_c, 0, 78, 0
4, 5400, Note_on_c, 0, 78, 100
4, 5640, Note_on_c, 0, 78, 0
4, 5640, Note_on_c, 0, 76, 100
4, 5670, Note_on_c, 0, 76, 0
4, 5670, Note_on_c, 0, 78, 100
4, 5700, Note_on_c, 0, 78, 0
4, 5700, Note_on_c, 0, 79, 100
4, 5760, Note_on_c, 0, 79, 0
4, 5760, Note_on_c, 0, 78, 100
4, 5880, Note_on_c, 0, 78, 0
4, 5880, Note_on_c, 0, 79, 100
4, 6000, Note_on_c, 0, 79, 0
4, 6000, Note_on_c, 0, 78, 100
4, 6120, Note_on_c, 0, 78, 0
4, 6120, Note_on_c, 0, 76, 100
4, 6240, Note_on_c, 0, 76, 0
4, 6240, Note_on_c, 0, 74, 100
4, 6360, Note_on_c, 0, 74, 0
4, 6360, Note_on_c, 0, 73, 100
4, 6420, Note_on_c, 0, 73, 0
4, 6420, Note_on_c, 0, 74, 100
4, 6480, Note_on_c, 0, 74, 0
4, 6480, Note_on_c, 0, 71, 100
4, 6600, Note_on_c, 0, 71, 0
4, 6600, Note_on_c, 0, 78, 100
4, 6720, Note_on_c, 0, 78, 0
4, 6720, Note_on_c, 0, 79, 100
4, 6840, Note_on_c, 0, 79, 0
4, 6840, Note_on_c, 0, 79, 100
4, 6960, Note_on_c, 0, 79, 0
4, 6960, Note_on_c, 0, 79, 100
4, 7080, Note_on_c, 0, 79, 0
4, 7080, Note_on_c, 0, 79, 100
4, 7200, Note_on_c, 0, 79, 0
4, 7200, Note_on_c, 0, 79, 100
